2022-06-17 14:24:15.672 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2022-06-17 14:26:47.207 [http-nio-8080-exec-9] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - sql耗时 ==>: 0
2022-06-17 14:28:40.051 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - id ==> com.example.user.dao.UserDao.selectList
2022-06-17 14:28:50.063 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 类型 ==> SELECT
2022-06-17 14:29:35.785 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=49s890ms637µs600ns).
2022-06-17 14:29:46.877 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 拦截的sql ==>: com.example.user.dao.UserDao.selectList:SELECT id,username,nickname,password,tel,email,account_non_locked,enabled,created_time,updated_time FROM user WHERE (username = 'admin' AND enabled = true)
2022-06-17 14:29:56.084 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - sql耗时 ==>: 5785
2022-06-17 14:30:04.842 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - id ==> com.example.user.dao.RoleDao.getRolesByUserId
2022-06-17 14:30:04.842 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 类型 ==> SELECT
2022-06-17 14:30:04.842 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 拦截的sql ==>: com.example.user.dao.RoleDao.getRolesByUserId:select role.id,role.name,role.title,role.authority from role left join user_role on role.id = user_role.role_id where user_role.user_id = '2AEm8ofTyAU6AhqcqIVWXb6Crya'
2022-06-17 14:30:04.842 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - sql耗时 ==>: 0
2022-06-17 14:30:05.237 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - id ==> com.example.log.dao.SystemLogDao.insert
2022-06-17 14:30:05.237 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 类型 ==> INSERT
2022-06-17 14:30:05.237 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 拦截的sql ==>: com.example.log.dao.SystemLogDao.insert:INSERT INTO system_log ( id, username, url, method, args, result, created_time, class_method ) VALUES ( '2Ah2Gx6plRIVsfAMZDrjAEm5mk9', 'admin', 'http://127.0.0.1:8080/systemLog/list/1/10', 'GET', '[1, 10, , null]', true, '2022年6月17日 下午2:30:05', 'execution(Result com.example.log.controller.SystemLogController.list(Long,Long,String,String))' )
2022-06-17 14:30:05.237 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - sql耗时 ==>: 0
2022-06-17 14:30:05.666 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - id ==> com.example.log.dao.SystemLogDao.selectPage_mpCount
2022-06-17 14:30:05.666 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 类型 ==> SELECT
2022-06-17 14:30:05.666 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 拦截的sql ==>: com.example.log.dao.SystemLogDao.selectPage_mpCount:SELECT COUNT(*) AS total FROM system_log
2022-06-17 14:30:05.666 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - sql耗时 ==>: 0
2022-06-17 14:30:06.202 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - id ==> com.example.log.dao.SystemLogDao.selectPage
2022-06-17 14:30:06.202 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 类型 ==> SELECT
2022-06-17 14:30:06.202 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 拦截的sql ==>: com.example.log.dao.SystemLogDao.selectPage:SELECT id,username,url,method,args,result,message,created_time,class_method FROM system_log LIMIT 10
2022-06-17 14:30:06.202 [http-nio-8080-exec-1] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - sql耗时 ==>: 0
2022-06-17 14:33:42.155 [Thread-4] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-17 14:33:42.161 [Thread-4] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-17 14:33:42.230 [restartedMain] INFO  com.example.SystemJavaApplication - Starting SystemJavaApplication using Java 11.0.12 on LAPTOP-4LBTC9AF with PID 8948 (D:\File\java\admin-template\java-template\target\classes started by wzh in D:\File\java\admin-template\java-template)
2022-06-17 14:33:42.230 [restartedMain] INFO  com.example.SystemJavaApplication - The following 1 profile is active: "dev"
2022-06-17 14:33:42.734 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-06-17 14:33:42.735 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.31] using APR version [1.7.0].
2022-06-17 14:33:42.735 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
2022-06-17 14:33:42.735 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2022-06-17 14:33:42.735 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1l  24 Aug 2021]
2022-06-17 14:33:42.735 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-06-17 14:33:42.736 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-06-17 14:33:42.736 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.63]
2022-06-17 14:33:42.749 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-06-17 14:33:42.749 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 516 ms
2022-06-17 14:33:42.770 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Starting...
2022-06-17 14:33:42.774 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Start completed.
2022-06-17 14:33:42.775 [restartedMain] INFO  o.s.b.autoconfigure.h2.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:mysql://127.0.0.1:3306/admin-template?useUnicode=true&useSSL=false&characterEncoding=UTF-8&serverTimezone=UTC'
2022-06-17 14:33:43.193 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/swagger-ui.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:43.193 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/swagger-ui.html']
2022-06-17 14:33:43.193 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/doc.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:43.193 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/doc.html']
2022-06-17 14:33:43.193 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/swagger-ui/*']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:43.193 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/swagger-ui/*']
2022-06-17 14:33:43.193 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/swagger-resources/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:43.193 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/swagger-resources/**']
2022-06-17 14:33:43.193 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/v2/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:43.193 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/v2/api-docs']
2022-06-17 14:33:43.193 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/v3/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:43.193 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/v3/api-docs']
2022-06-17 14:33:43.193 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/webjars/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:43.193 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/webjars/**']
2022-06-17 14:33:43.196 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6eefb388, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4efc770b, org.springframework.security.web.context.SecurityContextPersistenceFilter@6c2514b1, org.springframework.security.web.header.HeaderWriterFilter@2ccab479, org.springframework.web.filter.CorsFilter@2adddc9d, org.springframework.security.web.authentication.logout.LogoutFilter@1f05f925, com.example.filter.JwtAuthorizationFilter@3e9ecdf9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@40b6c1bc, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3926dcaf, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6364ee0e, org.springframework.security.web.session.SessionManagementFilter@7d43e8db, org.springframework.security.web.access.ExceptionTranslationFilter@c04077e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@287eab37]
2022-06-17 14:33:43.322 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2022-06-17 14:33:43.460 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-06-17 14:33:43.462 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-06-17 14:33:43.536 [restartedMain] INFO  com.example.SystemJavaApplication - Started SystemJavaApplication in 1.332 seconds (JVM running for 448.146)
2022-06-17 14:33:43.538 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2022-06-17 14:33:45.095 [Thread-7] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Shutdown initiated...
2022-06-17 14:33:45.100 [Thread-7] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Shutdown completed.
2022-06-17 14:33:45.160 [restartedMain] INFO  com.example.SystemJavaApplication - Starting SystemJavaApplication using Java 11.0.12 on LAPTOP-4LBTC9AF with PID 8948 (D:\File\java\admin-template\java-template\target\classes started by wzh in D:\File\java\admin-template\java-template)
2022-06-17 14:33:45.160 [restartedMain] INFO  com.example.SystemJavaApplication - The following 1 profile is active: "dev"
2022-06-17 14:33:45.498 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-06-17 14:33:45.499 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.31] using APR version [1.7.0].
2022-06-17 14:33:45.499 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
2022-06-17 14:33:45.499 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2022-06-17 14:33:45.499 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1l  24 Aug 2021]
2022-06-17 14:33:45.499 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-06-17 14:33:45.499 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-06-17 14:33:45.499 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.63]
2022-06-17 14:33:45.511 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-06-17 14:33:45.511 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 349 ms
2022-06-17 14:33:45.527 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-3 - Starting...
2022-06-17 14:33:45.530 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-3 - Start completed.
2022-06-17 14:33:45.530 [restartedMain] INFO  o.s.b.autoconfigure.h2.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:mysql://127.0.0.1:3306/admin-template?useUnicode=true&useSSL=false&characterEncoding=UTF-8&serverTimezone=UTC'
2022-06-17 14:33:45.881 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/swagger-ui.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:45.881 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/swagger-ui.html']
2022-06-17 14:33:45.881 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/doc.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:45.881 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/doc.html']
2022-06-17 14:33:45.881 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/swagger-ui/*']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:45.881 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/swagger-ui/*']
2022-06-17 14:33:45.881 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/swagger-resources/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:45.881 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/swagger-resources/**']
2022-06-17 14:33:45.881 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/v2/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:45.881 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/v2/api-docs']
2022-06-17 14:33:45.881 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/v3/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:45.881 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/v3/api-docs']
2022-06-17 14:33:45.881 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/webjars/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:33:45.881 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/webjars/**']
2022-06-17 14:33:45.899 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@157c8ba0, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@53886689, org.springframework.security.web.context.SecurityContextPersistenceFilter@3aa315d6, org.springframework.security.web.header.HeaderWriterFilter@55263dc9, org.springframework.web.filter.CorsFilter@5066c4d5, org.springframework.security.web.authentication.logout.LogoutFilter@51ab1131, com.example.filter.JwtAuthorizationFilter@41d800f6, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1880908d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7cac2e21, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5264af9d, org.springframework.security.web.session.SessionManagementFilter@7fee1937, org.springframework.security.web.access.ExceptionTranslationFilter@6d19f31c, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5de9d8c8]
2022-06-17 14:33:46.004 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2022-06-17 14:33:46.145 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-06-17 14:33:46.147 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-06-17 14:33:46.205 [restartedMain] INFO  com.example.SystemJavaApplication - Started SystemJavaApplication in 1.072 seconds (JVM running for 450.815)
2022-06-17 14:33:46.206 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2022-06-17 14:33:49.072 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-06-17 14:33:49.072 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-06-17 14:33:49.073 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2022-06-17 14:33:49.081 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - id ==> com.example.user.dao.UserDao.selectList
2022-06-17 14:33:49.081 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 类型 ==> SELECT
2022-06-17 14:33:49.082 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 拦截的sql ==>: com.example.user.dao.UserDao.selectList:SELECT id,username,nickname,password,tel,email,account_non_locked,enabled,created_time,updated_time FROM user WHERE (username = 'admin' AND enabled = true)
2022-06-17 14:33:49.082 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - sql耗时 ==>: 0
2022-06-17 14:33:49.082 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 序列号:null
2022-06-17 14:33:49.088 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - id ==> com.example.user.dao.RoleDao.getRolesByUserId
2022-06-17 14:33:49.088 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 类型 ==> SELECT
2022-06-17 14:33:49.088 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 拦截的sql ==>: com.example.user.dao.RoleDao.getRolesByUserId:select role.id,role.name,role.title,role.authority from role left join user_role on role.id = user_role.role_id where user_role.user_id = '2AEm8ofTyAU6AhqcqIVWXb6Crya'
2022-06-17 14:33:49.088 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - sql耗时 ==>: 0
2022-06-17 14:33:49.088 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 序列号:null
2022-06-17 14:33:49.093 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - id ==> com.example.log.dao.SystemLogDao.insert
2022-06-17 14:33:49.093 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 类型 ==> INSERT
2022-06-17 14:33:49.094 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 拦截的sql ==>: com.example.log.dao.SystemLogDao.insert:INSERT INTO system_log ( id, username, url, method, args, result, created_time, class_method ) VALUES ( '2Ah2jKTHUwTwPDQMsQ60mFfdiVR', 'admin', 'http://127.0.0.1:8080/systemLog/list/1/10', 'GET', '[1, 10, , null]', true, '2022年6月17日 下午2:33:49', 'execution(Result com.example.log.controller.SystemLogController.list(Long,Long,String,String))' )
2022-06-17 14:33:49.094 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - sql耗时 ==>: 0
2022-06-17 14:33:49.094 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 序列号:null
2022-06-17 14:33:49.103 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - id ==> com.example.log.dao.SystemLogDao.selectPage_mpCount
2022-06-17 14:33:49.103 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 类型 ==> SELECT
2022-06-17 14:33:49.103 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 拦截的sql ==>: com.example.log.dao.SystemLogDao.selectPage_mpCount:SELECT COUNT(*) AS total FROM system_log
2022-06-17 14:33:49.104 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - sql耗时 ==>: 1
2022-06-17 14:33:49.104 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 序列号:2Ah2jKTHUwTwPDQMsQ60mFfdiVR
2022-06-17 14:33:49.106 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - id ==> com.example.log.dao.SystemLogDao.selectPage
2022-06-17 14:33:49.106 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 类型 ==> SELECT
2022-06-17 14:33:49.106 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 拦截的sql ==>: com.example.log.dao.SystemLogDao.selectPage:SELECT id,username,url,method,args,result,message,created_time,class_method FROM system_log LIMIT 10
2022-06-17 14:33:49.106 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - sql耗时 ==>: 0
2022-06-17 14:33:49.106 [http-nio-8080-exec-2] INFO  c.example.interceptor.MybatisSqlLoggerInterceptor - 序列号:2Ah2jKTHUwTwPDQMsQ60mFfdiVR
2022-06-17 14:37:05.306 [Thread-11] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-3 - Shutdown initiated...
2022-06-17 14:37:05.309 [Thread-11] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-3 - Shutdown completed.
2022-06-17 14:37:05.397 [restartedMain] INFO  com.example.SystemJavaApplication - Starting SystemJavaApplication using Java 11.0.12 on LAPTOP-4LBTC9AF with PID 8948 (D:\File\java\admin-template\java-template\target\classes started by wzh in D:\File\java\admin-template\java-template)
2022-06-17 14:37:05.398 [restartedMain] INFO  com.example.SystemJavaApplication - The following 1 profile is active: "dev"
2022-06-17 14:37:05.910 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-06-17 14:37:05.911 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.31] using APR version [1.7.0].
2022-06-17 14:37:05.911 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
2022-06-17 14:37:05.911 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2022-06-17 14:37:05.911 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1l  24 Aug 2021]
2022-06-17 14:37:05.911 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-06-17 14:37:05.911 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-06-17 14:37:05.911 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.63]
2022-06-17 14:37:05.925 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-06-17 14:37:05.926 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 526 ms
2022-06-17 14:37:05.943 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-4 - Starting...
2022-06-17 14:37:05.947 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-4 - Start completed.
2022-06-17 14:37:05.947 [restartedMain] INFO  o.s.b.autoconfigure.h2.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:mysql://127.0.0.1:3306/admin-template?useUnicode=true&useSSL=false&characterEncoding=UTF-8&serverTimezone=UTC'
2022-06-17 14:37:06.540 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/swagger-ui.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:37:06.541 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/swagger-ui.html']
2022-06-17 14:37:06.541 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/doc.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:37:06.541 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/doc.html']
2022-06-17 14:37:06.541 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/swagger-ui/*']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:37:06.541 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/swagger-ui/*']
2022-06-17 14:37:06.541 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/swagger-resources/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2022-06-17 14:37:06.541 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/swagger-resources/**']
2022-06-17 14:37:06.541 [restartedMain] WARN  o.s.s.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/v2/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
